UniProtID,scale
Q9HCI5,64.39408944439474
Q9Y2B1,103.7528311171837
Q8N6R1,161.1472193626592
Q9HB21,76.48695778338046
Q13105,66.30193389869966
A6NH00,147.35399177560794
P48681,48.43313752900696
Q2VIR3,136.09117132701851
Q8NB12,131.9669687265689
P0C6S8,80.52749420012866
O43236,83.89773171698086
P04435,180.84314953821644
P42356,68.82513699636598
Q99880,144.8271174582991
Q9NZH4,107.52630092185859
A0A075B6J9,136.26534854986258
Q9NW64,87.43270695124933
Q8IWT0,218.60031328081556
Q9NUC0,65.94948242867545
A0A075B6Y3,191.8231704092782
P35227,86.15459468592572
Q9BS91,109.96371049367491
Q15027,69.38501309037642
A0A0G2JNH3,131.14559338508798
Q9HBT6,51.0836125423121
Q9UBR1,138.94019804030657
Q2M2E5,124.42710783098438
A6NI72,114.71290175596276
Q13077,73.50408672507518
Q8NC60,93.07366652619228
A0AVI2,62.91894604661367
Q8NBM4,86.14567935591234
Q58FG1,86.40208844274991
A6NDZ8,83.2960368283991
A0A0U1RQE8,178.5075739283987
O75439,118.3001507296485
O43379,61.39823708071201
O95704,87.34968516319314
Q13243,86.44826685642671
Q96KT0,159.74874017602224
Q6UXP3,159.493533637003
Q9NWZ5,77.45148016364168
P46199,81.7783700853085
O15479,87.9766326200307
P30291,67.4103920745322
Q8TBC5,78.14882804592375
Q6UXY8,76.29091732766246
Q86SQ0,60.539361495032225
Q99954,76.8217759094439
Q99500,84.65739117404762
Q9UM54,56.020271392729214
P19075,148.95605608293891
Q9C0E2,98.36121646076992
P12018,144.45809117096752
Q5MCW4,57.358989941825385
Q5T5A4,97.14849281757421
A0A0A0MT36,133.71034436547333
Q9P015,95.48094871034459
A0A1B0GVR7,116.10535381514535
Q86W54,43.22397363178762
Q2VWP7,61.5574603414723
Q16670,93.08777044075443
Q8NH51,129.85208070767166
A0A1B0GVH6,86.18388834073498
Q9H3D4,66.01541786250017
P04350,161.4786561786756
Q8N123,73.97871581470433
Q92616,56.416235380329915
Q13469,63.63228935586554
P28336,57.70217237892844
Q9Y519,65.42422787175174
Q7Z6P3,52.77296192648028
P0DSN6,131.50129636366046
Q15742,72.33297342588804
Q9H0J4,57.67305055451507
P35542,145.5129842675211
P0DI81,226.07879252183764
P30874,104.40208600597066
P05129,78.32750880849822
Q92876,106.38517464411942
Q9GZW8,96.59991021802713
Q5SXH7,68.8994918790846
Q9Y5G9,42.989795730594416
Q8NGR4,103.01449927852936
P17035,68.73380405811757
Q8NHY0,104.74065210053044
Q12870,107.03192769819583
Q9Y6I9,100.38275650060666
Q9BWG4,79.38752995998088
Q9BU20,148.65632599323342
Q15696,58.72269332556515
Q2TAL5,75.36072404841413
Q5PT55,113.04825807255236
Q86Y34,83.74257730912178
Q13972,69.11804831037311
A0A494BZZ5,148.20933194576733
O15067,105.46556568981164
Q8NGH5,106.63571804646882
Q6ZUK4,86.23660742544683
Q68DY1,70.63900643928314
Q969J2,76.69396475968047
P05386,160.55297620829165
A6NC97,89.77474375170894
A0A669KB60,238.34051275881995
Q96LR5,123.92079814697611
Q86WC4,68.65991217296278
Q13526,186.60341970296375
Q92759,100.72544364113729
Q02447,74.83164616412272
P09493,28.385409329153795
Q9NQA3,77.84294502674588
O43615,81.43723524751118
P41968,83.52948401600993
Q96L42,67.22717567701193
Q9BZE2,112.99935584003842
P28070,95.16707531509977
Q92904,97.60403969279338
Q15404,151.60807129761898
Q9NQR9,125.17504638771685
Q5T6L9,105.57192408660501
P22735,105.40899779617699
A0A1B0GUV1,138.03071305967512
P63104,153.27982667782757
Q13454,76.89210374577483
Q96MU7,70.60960684624847
Q7Z5N4,53.598036079362615
Q9HD90,85.57216658734372
Q12999,132.7001752768894
Q7LG56,76.96565734272284
Q9H3T3,67.64839041945882
Q9H0I9,125.92502025374036
Q14952,92.56437137664268
Q9UHV2,100.17436210528635
Q96CS7,107.97203634001136
Q9BY49,165.68682492387933
Q9GZT5,75.07563242137506
Q6PEW1,81.50764638213857
O15321,88.54224645416704
O60260,123.27587167046545
Q5JXX7,86.46602522754391
P36956,62.835016953612055
Q9H2Y7,54.10267056507515
Q9UHE8,101.39158728892087
Q8TEU7,63.5417618695439
A0A376A8Z9,120.42821814867476
Q96A59,67.0240683658588
Q9UKX2,51.25903219464258
Q8N1N5,80.63037027376731
Q86WS3,120.57206719771378
Q96N76,123.84687438155646
O00220,76.44199091340329
Q9BXF6,58.46316615917651
Q9GZN4,83.36452346054922
Q96LB2,73.020602108107
Q92484,100.00772837079698
Q5T7R7,80.52023777572205
A8MXK9,180.6014350180921
P40925,173.02612186777372
Q8NGX2,122.81757312039946
A0A0B4J245,182.2358220305736
Q92764,43.333605360879915
Q9Y6P5,119.40666056456139
Q16799,57.81143933716002
P57735,143.6163060925866
Q9H2C8,125.846727944293
Q9P212,61.25748091754771
A0A1B0GTR0,135.39655896728024
Q5H9L2,68.353999769058
Q9BXU2,60.028713107080215
Q9Y5M1,176.37505024441154
Q9BV68,80.21730846599175
Q86XK3,101.44646992381477
A6NND4,137.5030843899583
Q96M98,87.49652481078685
Q9BTP6,73.37047196521964
P18621,102.29808048970946
Q9UJ99,53.11853466723201
Q86Y07,91.0832290099862
Q00444,90.47206871489865
Q8NGK6,105.83147684615595
Q9NPE2,81.2967242228798
Q9H2Y9,70.913240959848
Q5T8P6,64.40725605787458
Q49AS3,128.22007510217733
Q969S0,112.85318904760771
Q8N1G0,64.80110431826431
Q86WZ6,72.12039882652834
K9M1U5,136.86071105724443
B3GLJ2,174.0030639228249
Q96A57,93.36643640432025
Q9UKK6,210.7460186735693
Q15545,104.1441925484592
A0A1W2PR48,86.13076300856159
Q92845,76.33193489780665
Q8NF99,72.11306236438269
Q9P289,125.69095520978264
Q15771,148.77882581983837
Q16538,93.63248967323273
Q9BUT9,137.83629438323166
O43934,132.82523720468618
A0A669KAW2,203.45488878871055
O43680,116.67219216040776
Q9UQK1,113.24056542526587
Q1W209,99.73053108191357
Q8NEA9,80.6681079182382
Q14508,104.60617740094034
P24844,126.03844890144114
Q96NH3,84.97609248946229
Q99062,45.72880428731044
Q9UH36,93.58582741227389
Q92625,63.811487824543
Q9BX93,124.43549485155515
Q9UJF2,63.897785219501095
P49247,107.60686012918217
Q9BW27,75.06564485168421
Q96NA8,65.29069598248894
Q86UP9,100.16690005323345
Q16643,57.44428203262828
Q9Y651,86.67157524201461
O15260,150.9967938537743
Q9NQR7,38.27057088057744
Q14593,62.07494913597459
A8MVM7,63.32473041000747
Q4VXF1,99.30060438416365
Q8NFF2,81.82528185301291
Q9UIA9,98.19849347127774
P50453,146.37318653743176
Q5VXI9,160.92674420832526
Q96NR2,113.7310601260237
P05388,91.19595117584929
O15389,66.97246418537992
Q9NQ40,81.71588232761742
A8MWP4,103.31406610210485
P0CJ72,312.00337014074097
P49335,93.66834967704803
P04211,135.08262811229608
A0A0B4J276,146.67086746914794
O75352,126.06379718006079
Q9GZM7,94.13340345802578
Q9BWN1,69.66154749532971
Q9Y458,73.15165304474756
O15069,56.631145765766895
P52945,88.94910976884077
P35498,59.53709125488965
Q8NGA0,161.53596575995462
Q6ZUB1,41.83859114630006
P22532,82.75249004990202
Q9H2Z4,78.82248630851582
Q5T601,83.25303165912379
Q7L1V2,97.11167436224703
Q8N319,73.71673831328702
Q3KNW1,93.01154401483154
Q9Y6I7,166.30208041874684
P41440,85.73682285492691
Q7Z4S9,95.74495774484355
Q92878,59.24255996043086
A0A1W2PR75,181.3080329758586
Q6WKZ4,53.9161198669642
Q9Y5G7,43.64711603373153
Q05BU3,152.90267546588748
Q9UHU1,195.58435779391766
P01008,109.9294921963801
A0A3B3IRQ3,166.22050731145353
A0A0B4J1U7,111.08292321430311
O76054,133.82179129733413
Q6ZN92,146.9613488869426
Q9P2M4,74.88970887183807
O15126,93.87881101546144
Q8ND90,106.94187691846955
P59282,125.66267172243734
Q9NQX1,90.5059973168392
Q8N3G9,55.8640861182961
Q92618,51.66785326107929
Q8N0Z3,63.98927153558033
A6NM62,57.29143134257007
P0DPI3,87.27579393115637
Q15437,115.83210956265792
Q8TF45,65.20247561041575
Q9BZF1,71.2245206547329
Q01860,85.52136663965872
Q9Y4C8,63.418738705683914
Q8NFV5,107.32809850729106
P48378,83.74786604810015
Q9NP94,119.55248850857507
P21980,99.30263168912741
Q9H0C1,132.24446551074823
Q12931,82.85661774833915
Q9NQB0,64.98036995659848
Q8NEX5,112.35303524131501
Q92563,68.84922395720588
Q86YV0,67.3215445227013
Q9BYH1,61.84748592476031
Q96GX1,74.52981702341671
Q13136,49.75114916163122
Q8WV41,96.21138466048464
Q9NWS0,105.51416243106499
P48552,58.41276334340902
P0CB38,103.98975622598853
Q8N5L8,158.29844025342567
Q9HCJ6,103.44245280226875
Q6UY18,71.46444390182856
A6NIH7,167.72796738826403
Q9Y2H9,60.34739161622831
Q99675,102.83728680830568
Q9BSF4,73.62242350725839
Q15286,131.43116332350007
P62684,76.16303417071033
Q9NY91,94.75526087937847
Q9NTG1,63.500073995977594
Q8NCS4,145.72521491146688
Q9NZ71,77.24596841832566
Q15166,127.25137784191071
O14921,199.20530428533277
P60900,179.11923615280253
Q9HB89,77.84960035451658
P04920,60.60443233767907
Q99595,127.45195854349669
O75437,66.57885972132016
P62750,85.23160095984666
Q9NX45,88.97467622558887
E5RG02,167.9878011659666
P51172,71.95922427745411
Q9HAS3,82.37931889978664
Q9BRK0,61.12801987933099
Q8N967,69.61501874435858
P86496,73.6149414948199
Q8N7F7,113.22258466786288
P15621,68.27182073997582
Q96EA4,46.97599643623711
Q7L4I2,76.29237572223116
Q5RGS3,107.28089703904106
Q06203,143.31013490856813
P43121,51.25408865894045
Q9Y272,143.30020633906713
Q15029,67.97493160180274
Q9HBT8,66.48058945527528
P13591,51.85852436280393
Q6UW78,127.12838385914337
P0C7N5,131.67552437051611
A0A589,186.54500286545837
A3KMH1,62.019324756672376
O14633,103.67137251271264
Q9HCZ1,67.22425036398981
Q96HP8,75.22255033336486
Q9NXH3,109.20585528766557
Q9NU63,62.04173750586817
Q8IYB9,54.21814016326958
Q9H792,54.14250959496125
Q9NY37,91.50405999368972
Q9H5L6,64.40301037772265
Q99967,88.65920489571425
Q9ULM3,59.87090470801861
Q96J66,79.34011269282573
A0A0U1RRA0,162.8538822437648
O75771,122.10537794218217
Q6UXS0,113.55728582470272
Q9ULD8,66.22488872006845
A0A2R8Y619,106.00442392400844
Q9BPX3,75.05829645797988
Q8N9P0,85.53348884847618
Q6NTF9,88.81786411833441
A6NK75,63.44024806617353
Q5VIY5,85.20794183532067
Q8NCC3,92.47645160354793
Q9H9S3,127.72174764306779
P82664,89.526401622597
Q8WTX9,88.43137052985999
Q8IX06,75.9476955674478
P45378,80.81507188006297
P54219,89.49070781720576
Q9NXA8,145.40873918102076
Q96PZ0,101.3490948991172
Q13190,73.17558929232031
Q86SH2,70.19501691280806
P31040,102.73726506577668
P16581,40.14341946376059
P23368,103.33078433072914
A6NJL1,95.72448828311288
P59541,138.2216877576687
P52306,91.64527274294947
Q9NX78,81.31830074828883
Q05397,61.59445417223696
Q8NBN7,88.63130845109531
Q99828,151.93656481496478
P50336,145.43450298635403
P16455,108.36785262287438
Q5T2D2,65.7341018247624
O60810,109.81343888328915
Q9NVG8,110.99774522904465
P61970,226.52966224551867
P0C7W9,52.544603882147506
P78330,193.62257930763488
Q9NVN3,105.06642782001025
A1L020,77.10376648875048
A5A3E0,65.74747155165605
Q96EK2,70.2168590860018
Q9UC07,63.93605244589993
Q7RTX1,63.95097836701451
Q15014,95.30318485645691
Q8TA86,92.91186654872955
Q99707,82.48972177579095
Q6NZI2,62.9771107225371
O94855,71.42352786169998
Q8IY49,147.94143038520423
Q9NZK7,162.60929900903625
A0A0C4DH67,120.13844657699681
A7MBM2,67.72384556404334
Q9BVW5,82.74374940920887
Q15819,158.0594086716159
Q86UG4,70.83266339043375
Q92519,116.80897275544855
O95221,137.50013872210795
Q9BUY5,73.82265740259065
Q6ZTA4,59.63279004634914
Q14980,38.596795649875695
P78412,66.61960825059032
Q9H0M0,62.78148862106191
Q06587,82.82421153357264
Q8NEV4,46.732312172403766
P08865,92.34191166750819
Q4W4Y0,133.29603023328121
Q7Z419,94.8194555011135
Q96C24,81.40539472611525
Q9P2Y4,70.01621999545439
A8MVS1,116.25423518350983
A6NNZ2,153.67892158269353
Q04837,110.06198402533897
Q658L1,52.512156138375445
Q8TD90,86.8493611883059
Q75L30,88.25974385349318
Q6IFN5,132.8644072864985
P17041,129.5189990336918
P19484,63.77175604715944
Q86TP1,104.16560050385276
A6NC78,48.65790458832898
Q92802,71.57950878591987
Q9UF11,127.96050232336025
F2Z398,91.21123216442963
Q15599,88.5534012957893
Q16864,215.87491576487915
Q6UQ28,124.77926665434924
Q9P255,64.38367454740829
P29074,74.20268851141158
A8MU10,177.7341192159929
Q7Z4N2,59.0333366037868
Q4G0G5,268.28719067065197
A6NMN3,78.58789893638003
Q8NH18,126.68929711972474
P62072,130.04194799639015
Q6ZTQ3,67.3192260654829
Q9P2S2,56.20634946715226
O43581,80.12267188350121
O75121,64.02409459398731
Q8N3J5,117.5826270663775
Q9BVT8,78.00845098234775
P49146,76.67419615059431
Q9UIF3,50.90746835484956
Q86YR7,57.43675544769393
Q24JP5,61.725957171737996
P21673,148.23827728289152
Q6ZTB9,129.85319788465463
P35590,62.73562531739473
Q9H3S7,52.23480762225208
Q14692,51.34644292657372
Q6ISU1,90.22759609386009
Q6ZTK2,73.02183751623103
Q8NFH3,132.72578069133252
Q5H943,107.49601848692835
A0A1W2PRE2,205.95174618585557
Q8N3P4,69.62434132245453
O95167,146.94535425974414
Q9BYV7,114.24109672128105
Q5TCZ1,62.34008626192484
Q86YH6,125.34970041066849
H3BPF8,34.78084434629161
Q8NH83,142.91778580868524
Q9Y484,133.45498985878555
Q9UGI8,82.3053378890042
Q9Y6M0,90.2112262655693
Q3KNS6,89.39347378335063
Q13614,71.65846121087782
Q9UJ78,71.01730025222246
P0DJD8,108.45614993880862
Q6SJ96,73.77504129606851
Q14746,60.12679422383264
Q6ZUF6,124.40934277012771
Q8NGE7,110.710800792261
Q6ZVH6,212.10453300482712
Q9H2M9,60.668231740714134
Q9UPR5,73.24055567309564
O15355,76.48855054207779
Q49AG3,95.61925049424775
P22695,109.73737139793762
Q9H1P3,124.7467676702355
Q6N063,135.92369989021552
Q01968,69.9403735488534
Q07617,68.08645965080416
P47898,68.26550458118572
Q5GH76,92.11416562742225
Q9GZS1,82.32701093060156
Q6QHF9,100.26809901899948
Q2UY09,62.50341647401811
P56962,85.28905807189594
A8MTI9,99.17934647203093
P51784,69.76744707254227
Q8NHG8,95.21303655418583
Q8NDQ6,73.99830167793245
Q04725,79.36314907232133
Q6PP77,101.8892466350423
Q8N4V1,92.88842572553835
O14829,88.7219626587746
Q96IZ6,111.58215119656413
Q8IXH7,90.93372469709395
P43166,209.21796597518025
Q8WUH6,82.62662068571952
P98077,75.59080892098349
Q9NVZ3,89.05444130582866
Q9H4F8,93.32722386428463
Q8IY33,67.414632931486
Q68BL8,71.04506221629323
Q9UBL9,69.8688466565599
Q8N7X1,54.573676461771115
O95602,74.35516872695591
P0CL84,240.21717825686358
Q8TCC3,102.26402710885668
Q08AF8,72.35151247516008
Q1W4C9,151.11533335485447
Q9NX02,85.8703762704524
P06737,91.35594522299918
Q93038,61.3517795718318
Q8NBZ7,68.41402312096236
P0C7P3,83.56181091615676
A0A286YF77,188.1063077151769
Q9UL52,82.85105646185413
Q96EE3,78.27537740993996
P0DTE1,153.69120122458358
Q7RTV0,216.31424634234847
Q9UBV8,116.73175570631986
Q96J87,83.57977613259955
Q99986,100.335536514452
Q9UN66,43.987800399788256
Q9HCT0,118.96421366302728
O14966,135.80591545318745
Q15121,115.03387697439001
P35321,58.74629770196268
Q03112,56.57564211021133
O60925,143.57352488400008
Q8WWX8,79.9507345102611
Q9NU19,107.94642677955356
Q8NB66,55.36065236422522
Q32M92,118.84486215448545
Q7Z3B1,62.25119449638776
A0A0J9YWP8,402.021660276839
P55081,59.3450862452174
O95436,73.83183208556704
Q99549,65.02186866228371
Q9HB55,123.23747583801348
Q6P7N7,78.36212495615594
A0A286YEU6,109.03580140920863
Q13291,46.792980526812606
Q9Y2E5,93.16154638183347
P29803,135.38732858569145
A0A0U1RR37,123.85748099920313
Q96H15,61.82539285720847
O00443,70.56001412578408
Q15053,104.94568367403613
Q96P26,69.94399184792637
Q96RG2,63.01202354894633
A0A494C162,81.05834842306628
Q8WUX1,112.32126025135227
Q9H4E5,114.49315336719087
Q96RT8,47.889347571559284
Q6Q8B3,72.58994510824957
O43242,90.77458609898238
Q8TCI5,97.92772688320123
Q9Y3B7,114.53023008712485
O75679,116.24880850908893
A6NE52,61.00547047570671
Q8IY95,77.48633633926558
O60403,121.64830292965938
P05543,93.46967580536153
Q14151,54.030507668963686
A0A0A0MRZ9,153.70026224549315
Q6ZSG1,94.01558782166889
Q16281,79.7488021354406
O95544,98.49080595653977
O15496,125.29853688280313
Q6ZS11,87.35851283761137
Q13237,90.26091626010555
A6NEC2,121.38340352587151
Q9ULS5,51.74526143702576
O60637,116.69239533383737
Q9Y2U2,91.3217180716686
A0A0J9YXX1,146.10202257453093
Q99574,149.28663522159616
O43396,137.15091472888622
O14594,62.225585738584016
A6NEY3,46.70024687090823
Q8IYU4,68.0949285688583
Q96PD6,173.7146492354546
Q9Y2W6,74.95054145720484
Q5TEC3,85.02145979598137
A5PLN7,64.51497580631415
P15884,69.49271784868498
Q99550,37.71562615846721
Q96PU8,86.77349262917583
Q3ZAQ7,147.23229408999944
O60688,223.42425349253472
Q96PF2,99.25126979013012
O60568,94.22405264810106
Q8TBF5,74.47030431545767
P01733,168.49020210187192
Q9BSJ1,113.47913292699225
O95754,89.77960165666114
Q8N9V3,128.6135419911387
Q8IUH5,64.85643259254705
Q8NCE0,101.00253933153256
O94979,54.59006312177717
Q8IYM1,81.51457492715753
Q9H5P4,65.33054232129871
Q8IVF5,58.01911925081127
Q5TEJ8,67.21502241586644
P20142,112.58947986893537
P50281,66.169023375018
Q7Z3J3,61.6588417313017
A2A2V5,71.62170782235631
O75469,89.87580962439232
Q9ULQ1,93.22520258792355
P11684,197.69364113336417
P48443,88.47760186521595
Q96S79,167.57197675265573
Q8N7P3,107.47934015019939
Q504T8,75.37340109803121
Q9NZW5,105.00740024116087
A0A0A0MS03,161.02200370289415
P0C7X1,81.1730477507306
O14830,63.85353333236242
Q15077,103.61892411101964
Q8TB05,110.6877399796729
Q9HC98,121.3783097477895
Q9BQI5,64.45753052428374
A6NHS7,76.98582405798963
O75526,74.96132988357486
Q9NNX9,68.5689905035794
P07998,141.71468723680493
Q8N616,127.03879895576276
Q6ICI0,112.35326080385404
Q2QD12,211.45738627619343
Q15397,77.48795893707705
O94782,74.52936424055265
Q96DC8,101.1816699313925
Q8WV22,149.21269430246616
P22234,137.50385119533374
Q9NWF9,73.7724515421422
Q8NB42,70.32636154731956
Q8IUB3,153.32015210867092
A6NIN4,93.20232544736119
Q96GM8,93.06597275371192
P55345,96.53537663487478
Q9Y2G1,64.91306518641568
O75800,143.47543637165177
Q6MZQ0,69.22795027120975
Q8TAQ9,92.06286572715052
Q96GD3,65.0564857635646
Q7Z3Z4,93.73336737346612
Q96E17,86.89302805333354
O43314,79.35602004434422
Q99616,115.81497417940241
P12524,82.67967664341165
Q96SB4,82.18877893574592
Q8IZS6,101.92626812202008
Q702N8,55.775828813844484
Q8NCU7,78.34796178795214
Q0VAA5,123.38032752091434
Q8TAB3,41.57695135457558
Q96GW9,116.61344291566573
Q8N6M0,92.58245484544463
Q96S44,142.9323331767719
Q9H4M7,69.6935543100381
Q6UX34,107.92165949971228
Q9BQP9,118.86005518682565
Q9HAU0,62.2275821655017
Q92185,84.87163732626506
P10720,109.33386660473458
Q96IQ9,75.63252627940619
Q9Y3P4,88.3782665383159
Q7RTT4,101.02952534945067
Q6T423,97.87941198965886
A0A075B6V5,148.42289410840434
Q9H8H3,214.17369207371715
Q9NUV7,105.19303289953956
Q8WZA6,140.06093381304706
P61601,162.65284291320967
Q8NC96,81.14816880209048
P31151,199.53417657583367
O95992,122.54487001362213
Q8N8Q1,166.22635429095646
Q99759,74.14695959022143
A6NJ64,81.06531821687472
O95626,213.41237393766443
Q8N7Z5,54.14806372089645
Q13361,105.79235227096987
Q9UNX3,158.66353939683378
O60481,74.776866075206
Q8IY17,60.91490251949367
Q8WUY8,165.03293295566917
P46020,78.57570925553858
Q8NBB2,85.70268241073346
P08567,154.44424705927187
P51814,72.8172774251405
Q92734,83.0573557365175
A0A6Q8PGZ7,266.83137051073675
Q5TAA0,125.98596961460035
Q9BV36,72.09614177623276
Q8N1K5,95.06789631480429
O00270,131.96403520513348
Q9GZK4,116.07444278168164
O43791,100.92678843501285
Q9UGB7,180.89444897723482
Q5T7W7,86.03335071940543
Q8NGN8,159.3712561888425
A8MWL6,108.21320961596918
A8MZ26,149.3096468497292
Q68DV7,56.14046224771409
Q8NGG3,98.12558186963945
Q9UDV6,66.61504807906043
P50542,93.09310314000932
Q13630,158.35960638636683
P56589,95.0138491789899
Q9BY19,73.96266467941425
Q9UPP1,68.54158455735835
A8MV72,81.49175546373836
Q969E4,82.71407965238383
Q8NGT9,118.86681771818024
Q16566,90.81569948806842
A8MVA2,105.81535594977258
P52746,55.5380367738605
Q6ZTI6,83.31954358878586
Q5XKR4,77.49987131943234
Q9NRC8,101.79897999414231
P48380,72.28324739041614
P29122,61.86140641220695
Q9BYT3,74.73539626564298
Q13404,196.99444348137095
A0A087WX78,74.88624085365157
Q9Y694,93.3235027116964
Q6P1N9,189.5748551879256
Q9BUK6,112.25457125248079
Q9UJJ7,138.9204691013595
Q7Z5Q5,69.1056927489343
Q92954,62.28714512766152
Q96T21,65.64544131574303
Q14999,53.71158067746349
Q9H0E2,131.85253054790755
Q9UK13,77.29785523940714
Q15800,152.04669793603603
O95238,81.50539492528794
O60296,36.518671275766195
Q9H1X1,142.34725081766126
Q6PEX7,67.22131804764693
Q4VX62,132.7514879829148
Q7Z572,69.16570709957446
Q5TC79,78.57131386434581
Q9UKW4,90.8646139625431
O43818,71.49273416040883
Q7Z692,74.16993914258043
P0C025,100.33459665066532
P08621,76.56406886070961
Q8NDY4,194.35819393933195
Q9BU70,75.80841071396283
Q5VZE5,84.44283239357375
Q15526,82.28471889630535
Q9BV90,202.7740686055924
Q92826,88.68106164246244
Q96M60,79.17391777220095
P47881,130.30210998316448
Q9Y5B9,71.80458568014093
I6L899,44.871110654978885
Q9H094,64.82271472917297
Q5VWM5,100.22780748471556
O15178,79.36149251491115
P51532,53.9448723715373
Q9P1U0,142.89391026515497
A0A1B0GVM6,100.5942423517058
P46778,131.9382999332406
D6R9N7,76.76010257949498
Q9BZJ4,121.88994988444801
P23975,97.95060966621004
Q96C00,77.03562463952886
Q16620,82.58345483024245
A0A0C4DH43,134.59958594853933
Q6PJ69,65.91426461878811
Q8NH01,138.0132607265485
Q53GS9,85.5575378227821
O43678,192.31530477741788
Q96NT1,92.26235848573235
Q8TDW5,77.34151222674025
Q6ZN57,81.78717923514277
Q6NUS8,82.83995403960068
Q8N8E1,94.71695908710299
Q9BS86,91.16281821188848
Q9BRP8,95.89877666261114
P78314,68.44955344090822
Q9H7M6,63.956207617296585
Q9H582,54.79231917279256
Q96JX3,85.43512273626305
Q9BRJ9,91.59777328189486
Q96ES7,123.93188615219043
P43243,62.45530967237124
Q8IV42,77.24265967412694
Q58FF6,73.14826892884844
Q8NBL3,105.38378233449912
Q8IZ16,102.10088471077823
Q96JK9,61.57616028442894
Q9UMX2,102.69367773819958
